43896280,57939112,73929422,16196540,71125072,74177509,53954979,16563587,59756309,70662622,13530047,78522032,47165383,65214191,55760054,86164982,68964263,6051812,88211060,63145934,49536898,49598840,5152372,30648714,54503347,57333709,48643510,79110123,31278623,83171008,74175805,29099181,64974719,1914329,66885562,63097460,24474126,62728051,17373313,26836182,53404927,11225014,13111393,43613404,91851756,50629145,19748680,82944083,53911920,23576685,89615786,51478266,53981347,26509369,32769228,56353740,1210071,36960293,39903854,76586412,10721619,68024288,82572869,60106395,6838921,26192117,23780325,7691631,45042153,27051771,8250591,28352089,11742728,84326094,18906266,42408804,12908123,39231914,70202506,55251419,85071098,32689932,3638964,40686014,62921553,82706976,22257580,75514051,29207621,869754,355893,46084622,44418103,48004987,93446038,13124802,23059575,63652864,11008207,27729907,44264925,33884891,12320895,17030079,36653430,31046054,16183015,66168197,17803236,65972975,76655144,11180687,7167597,90259571,75686596,10247874,53356367,87990209,84575398,22950800,23061798,67793333,6486840,43723161,53363324,24109199,30401116,7942805,89639557,14132192,419555,76684601,20580498,3698588,19360616,33429211,54225669,75183732,81612946,8258806,27483832,1529160,8966356,19483273,66050533,14125254,27732828,72283469,75041617,23096959,914796,16347164,11452538,88654995,70479183,9998516,73823302,84596297,21306961,2823239,77610772,10373529,93002125,27576132,22442668,66011370,21641241,18306152,8589420,16493298,81184896,27551774,77928975,37326770,70860688,184460,50754197,12574344,61041252,61854737,51574196,36214040,46932243,44087204,62069434,52034309,66509131,54230994,7039626,76880814,4166567,61739430,76301022,44350607,36827699,19845168,56550961,80326656,19994257,59715467,64622101,481872,58821882,23272510,58488264,56542476,59787605,8425622,15111821,60802750,20653934,46200120,61302197,19608522,78043378,37743436,65585556,59059502,27494663,33909634,54725435,79954708,44090229,735498,28366058,92716590,51556828,70617656,43035834,72891330,36700738,77385607,66981433,87218735,10062583,65772720,84495108,36185172,39947173,41964498,54102761,36960321,67535946,9524057,67828134,991475,74203833,46089560,39879019,64884021,34659664,62091339,58068600,69628316,88013053,46140633,55795245,36146204,19051806,14210523,41681600,13628513,28860716,61640921,47460440,75322405,71740230,50135499,28449431,75404146,32935745,58152695,15045751,89397398
6093316,47492624,67509389,80039696,26057458,90312643,45793760,91553810,53767240,13753636,68725774,51146080,65561709,62800980,87241872,49767244,30161665,88682336,31790386,70128902,29561893,21399598,49912625,51137166,2560988,35090213,84811630,47902366,25473816,52071471,18117991,77115226,10233292,41861768,15467734,58559694,78432851,73815225,34534630,57910253,50368366,58679721,61533876,47903333,50489089,41479678,44045057,77106566,72314479,66308479,46386922,35640229,64665970,58331146,45180467,60208434,51474893,46041284,83716883,51457456,66854079,65332539,61573702,46187814,52764346,75285571,56192185,60630844,80608215,56271158,69311726,40403310,33891032,55400726,715547,77653808,31829770,45940923,85711512,9845551,39111193,62660472,79374823,41095157,53510263,55768463,52643796,22887863,32623292,49016322,51283658,36891867,24195339,72198897,31077672,53452076,20929025,48485198,59652928,32247847,65149297,56356706,84497474,57239556,19606628,44774566,55952101,82324597,63109726,13409190,74401551,52176672,20131603,43916263,22492045,42283287,38492041,6714663,45975112,43722735,42131201,52630616,3187201,53070901,63369463,60226452,49453413,88105915,51090468,62056780,9385519,56744606,49288313,63109541,44454813,82327860,45425758,46648114,1663468,62228964,73583157,44700172,70333027,46649633,68805662,71081599,80623229,59321192,71939872,8962829,42481664,53253439,58353356,48540259,69822474,50760184,29455960,728994,10888192,89298854,66204526,4414698,19957276,54795899,62559673,16425042,70363375,59613122,19843509,76644875,10064545,11672345,17116619,71885156,47341961,10851820,65661776,27448635,75550797,40636076,41881900,943149,47515815,7693799,32654500,38492553,37866833,66428618,76130347,46558795,61660309,31985425,501687,42926209,89357782
36956204,52066747,11855195,71666471,38711355,47879804,34629135,86746409,1451352,29366984,51465901,52776929,81422600,51667222,20552964,48152408,948957,5187096,3214406,44706946,78596729,16297741,80793561,37093486,65394770,90279908,58330635,24594933,5245894,67726921,78222559,5896228,18840003,55638412,30313796,38962730,43385504,5347074,78882584,28062827,80950769,40793484,67543822,27985445,51777734,2872812,51777407,5316517,27193779,69284431,18887610,47884332,48117679,12670444,16207704,41543133,3954886,54804539,34302698,35312458,32869407,67763937,78596482,1507818,37834145,73384279,50146229,45646037,12570984,12926963,37515282,46805578,32024077,28540693,19930136,36040894,67974497,87123146,61537025,5576702,29849956,91839306,38826376,13224032,11551538,32024574,61140006,89507094,7910045,33855555,16709229,54041132,51073068,74764806,73039160,29943859,42417101,53721571,68182561,27804716,76603199,6135596,19296804,80731634,59254977,60157461,83050680,2491877,48863418,11167738,4128353,59926845,12658090,79637359,54967868,66941334,42467830,86394540,18402447,79911500,14562056,24119524,49086513,31293782,65231124,3678731,873328,45055693,85571809,43903882,3319769,65755313,60793401,50064076,9160362,11188838,14089735,39534835,1222504,27931142,715524,5839692,15062869,50250915,32215970,62367558,23381317,49295278,46254089,63597213,5569059,47860620,22579786,3342055,38583433,8634788,1719690,60832459,321278,46881155,72242954,45574791,71995937,68708009,5535125,70403530,37349649,16286131,74293321,8421800,12256376,40053602,16717528,66944590,80491509,38795867,29309660,22138403,27835638,5871569,11116372,60874241,2688907,566073,6988020,47707342,66517453,63537249,29891188,32290856,3328572,18542013,8629417
45766550,1301745,3489194,69367186,16587283,4360334,1190383,18314525,1446467,56595762,49021294,33767206,38982731,841835,5731348,66363927,15926039,47671127,2014929,2165383,61709971,59783927,16152807,20161671,83812869,35017238,39789776,7184072,3080613,54340642,59300337,80480559,11391151,2935735,51285855,84338608,2933159,1385122,68434790,13221727,69199387,2750721,85012942,16008423,25860190,9120498,1460385,60872406,29620400,5282596,802133,67173280,76697406,18777006,64521641,66868434,79057391,30582779,15515181,30895522,12357974,35395056,3459922,4704710,84090306,70908208,46918116,4369517,81848241,19816973,41829476,654608,36895421,5954253,64991887,94120285,90818294,34138622,12888993,843222,658518,77868600,16781439,33653575,37489525,7357595,41756998,3156820,2233998,9750233,72006216,48578152,45010048,39508026,10074815,77082243,6644549,2535434,1362490,31102092,20391060,1409621,47649855,30892477,23992530,29208937,42408083,47397646,52889504,33389183,28782747,28312955,3544424,60866797,5746963,17316971,2081289,31211061,3459645,9610653,19784232,2410676,79510167,59720190,66354441,54980593,23984796,2890627,4239408,14939303,27133968,34693515,521583,2081290,52046792,11939484,74042659,26516210,39507997,28710753,54393307,41678315,76606154,34739117,12271469,33561533,1254497,16588106,6235174,858127,20785986,51688289,47844713,12196957,68465360,61749446,77148264,8387179,31746003,21467110,1632976,54632786,49946255,24940807,8061086,74583611,21017585,69577538,46787516,69877915,60374819,597114,19377430,37231620,3827595,74885321,43780191,36804486,16787349,33653601,8463294,1632980,18802640,38386331,65930616,71514059
15208514,67053420,5508088,353561,33770699,73101558,23202451,35356641,49970642,47824319,10312708,1464380,48254740,6968490,7968417,20773773,48792991,32885727,67114199,2798959,56941978,56670234,20484506,24894902,2418592,78736407,25476601,37571213,68416554,15974409,1859479,1090311,79527893,11980558,22774923,35489567,34840276,17327535,31562674,52855516,21144543,67572781,28283593,70070315,57936731,60805080,38621094,31323121,42188335,22321368,48237006,33114736,42050752,507775,48952346,29261473,53238813,2508083,7833168,43342919,29031987,47632201,36261810,167174,46906439,29329884,4106792,1903338,26842499,9306568,32707901,71576450,5875030,53951781,61457233,67753070,86362731,16256144,10230369,86610729,89338806,21357853,52603869,80316348,42417822,50553550,51930379,1234783,22887094,65252,59239347,45671249,3030065,9504214,42370929,68145358,65047657,2130612,8484939,16846699,54173593,23206290,45936895,45566858
46792794,67625984,5741125,65794292,78135541,51392574,37496521,75104123,47071941,35065891,27549019,734934,63226588,25131304,67709808,24763574,55698731,26390088,19117456,21779020,47434220,32872044,15639771,69667889,62567395,20412692,47617694,45947467,73219139,49820627,71829219,18150451,36682376,70566966,65648767,8077957,71809982,53558755,48644547,78664391,28470877,78957124,67561538,87364234,63957296,63825057,67320974,54585418,42698429,85395980,39316027,19872456,22498444,57230796,76734068,58462216,36376183,70063086,38577838,23083156,47394776,43679310,24579238,78566876,8230809,45885732,31404632,8608480,37616442,30969188,66389842,25096934,49976939,7262203,70107786,33218414,29028775,31441137,56315715,57886296,62351270,37246537,80149262,41608503,64598145,59293418,36683926,2314534,44203721,34526884,32787174,40013435,35520634,58080169,15402300,36535156,76504246,11061773,10270250,12601374,75629834,45632603,24560307,44869078
9950667,37448451,72495579,72448308,9384267,17928207,2055965,8844627,47076719,44110843,18477927,16752620,61973853,28405090,50678663,76885077,35998691,33993598,68037611,46891997,19390712,69644491,2006876,15730865,67626576,35015510,43964563,6246304,33634359,72980210,28246472,26726495,2003641,46297649,38558578,6049573,38273977,56087776,82500909,6228378,38454430,45319761,55527721,52729242,3662176,54614463,66831879,51485092,6015874,51994692,17372733,18997610,43118298,6228403,6052680,3623050,79211775,344809,77713709,76606588,34586916
23168206,5532320,84320359,60750744,93444615,67728267,35520464,49303127,46716359,69590701,34068092,25003905,39520630,26568741,16962074,4127088,6780767,93446101,40323291,17728164,34294743,51951003,60578431,34105868,59522149,22883982,39093389,93446042,50733765,7804910,34064510,2950981,34762920,66285950,51040886,35310228,33387023,69023981,34589406,31089461,12892263,34869070,70590476,57363293,65390815,13345709,6670942,50613991,36327069,22855240,31288958,93446075,30982112,61765009,49597898,51868019,66380570,80108329,67723354,76312891
53674704,538746,43781615,51539656,4434819,253476,84451323,911765,20292624,78930746,488514,87911572,18917566,447184,52281283,496852,27342322,65017327,14000045,1200050,238972,72789777,76029944,7122663,3195124,1323052,923028,20789757,2573058,77085298,168370,1794012,81609726,52051602,18248068,65914086,15257,2661753,3677872,80946864,8514,745460,87386731,839336,238986,1125389,75785147,4434126,21740844,58977142,2441517,66349774,37750203,5575055,107872,2346936,1942945,1319339
83732806,80399758,72523920,50461701,78508757,38066334,16316451,30666740,1064563,9571473,74070435,55101236,20415251,45717250,51905353,66424871,50872805,74182569,51117837,23357588,27729926,20423832,49643229,23924195,80394882,27500243,20343475,26181278,2907031,36914478,48593532,88972627,27729880,37165115,68254498,50878409,78664917,64431348,65600975,32887098,60117979,56533838,71932349,192904,2045207,59482323,33015583,66016354,45934199,2183193,58977931,11851236,58654489
91390343,10469184,46515609,11009867,3255720,61739369,7792592,19927831,5474834,5579081,17059667,3149845,8745199,5730781,37500501,8787327,69404013,31292750,37300315,3391321,6027380,9381673,24612415,7792553,6659004,64340188,8787106,62097375,9531236,2729788,10530790,10642708,3934530,34307331,10350614,1142976,2634628,3934459,27546702,6659299,88082596
9252268,25993378,51303856,3016562,53899485,23631776,11969507,43490815,3618133,12970971,28650613,13962843,14291040,9252013,75286540,3608990,47652761,7639232,7613257,17216857,1801829,1133930,8938683,32922994,23384500,16147933,52568788,5581406,49966855,18454064,18609427,42488903,8862593,30027163,14138377,7530570,30087179
76358146,77225991,20092180,13567167,10975056,29491240,43441403,11557649,38742053,49876744,15097392,51827522,73640452,9530789,48910477,15758533,9325315,74842512,597879,73909987,31327686,8715146,64396357,14149371,61458863,65916368,55044933,69982362,37079565,27006573,10126908,26121818,2436267,1283503
24657977,29094509,12682212,64226421,7760890,38188341,88389634,33791453,13619340,26006216,41600436,85391289,23766683,36154553,41003843,10582468,20943024,65616760,33401957,12048721,24395109,69093816,26319440,23770421,5431309,7177096,33450119,23774298,47563072,3301400,52825114
19550670,41949379,17548747,34786988,43982620,46339425,58503640,31524768,23760859,35015575,22274340,12087231,19090740,65542729,3228505,15379098,18612437,17254728,46155786,12068195,12090329,18765014,46238501,25886166,37778795,29417074,12069542,26937681,14349513
46148169,10873724,1667592,66030306,16378879,34685800,51494812,3786237,1581656,68007635,302322,6296790,7921466,2681994,57401572,64106157,3038937,44277172,9934972,576201,512295,29102367,2108481,33816473,49856724,2090979,21052744,745749,3148979
38581626,59315128,72343220,519832,2835111,54906742,82021575,53514230,8049897,23002299,25066157,24454775,76080865,63972479,26908699,31696383,7053637,33148320,66779450,24604008,86477085,43816051,68969764,90101290,1591413,13414105
31492490,35951404,49542092,73010898,83845012,24700171,21347346,38071534,8289175,29137950,23151303,50233351,72144148,88061183,11730342,69958429,45117537,29675401,54984270,40597488,78911639,48626335,72311680,73752451,47540830,61886109
36022506,50856755,56345700,56345220,49010967,74533890,32563284,66313716,78879468,67817312,61328365,92839069,56345517,56344955,35575694,72871772,56465879,3228363,39309240,70634827,56345492,57057879,48712549
38130117,21203040,20891076,22234412,20882412,26018902,19745004,19951562,21388550,78112327,20922147,21295832,20558462,20896532,20882178
7253769,33946449,47133414,4137249,3720553,14430294,108278,24198103,9992805,7887296,17303641
77936036,37144575,31670053,31962644,48181728,87364100,39487546,72482553,24635052,24998719,22844864
75008609,73716490,14536054,15346914,18410674,86658061,7653178,2481963,53448835,41826844,75130658
63891310,49015296,73507048,80783450,43160685,791477,24361415,39848792,53175327,64512144
64479509,77607086,59193954,28964450,28972890,53504694,64463708,69944739,53504666,77603659
29989374,20811348,51015648,27401779,17286587,28406537,21741891,45903621,31788540
72209324,73824736,54260706,68076602,73191871,83259743,81078168,63066512,72209295
7289644,5864719,7289642,89272754,89272803,89272794,5864709,89272946
10178188,12592267,25416166,13779937,9942565,17307763,62096511,70107487
79529077,5896564,17157565,14241623,89633104,93568427,34927706,39266291
45497910,44838949,44838862,74753974,49475012,78574614,45423447
41622355,70916648,21233191,66214665,74142167,41339276,43465675
15174071,30894925,3757512,7586424,9996255,9139165,8486799
17273223,17274389,17258847,17270540,17259886,10395188,11870975
30939095,9478219,62661286,15404425,21628067,70704345,10391073
29623856,13378322,43291208,44770441,86743483,29666602,6293402
3579088,6182775,1778471,596892,3687291,997338,65545148
37064937,26987049,1181927,63436679,18613259,25181391
12646044,16348344,15943328,14535306,4297273,4874026
4095287,48083970,37722820,28017541,65080962,16263354
60115618,60115785,60115716,60115647,60115659,74122719
5942221,2866041,7764556,5070149,1049095,13015339
52083467,10097543,10453902,4859310,8604178,15934062
30248269,63947541,35969061,65120941,12499251,35448780
15510233,78746337,18399519,15510254,15510373,28438588
45463028,2567844,17870150,5298790,7512484,15189073
74488710,62026178,23937466,10041891,11778024,13972055
28311906,714074,12225546,14663768,56782861,2698821
71273582,56182165,84901189,24947768,63932068,27388642
31272860,21415560,1911523,26628954,69944043,26684056
28949681,77798058,45056076,9568894,50069260,69273992
91857837,91857856,83771111,84795536,83771074,83267412
41567275,49213884,68243930,55796146,59059605
68402336,15127462,48729353,1039520,5483330
19500756,13365821,18889409,2996011,19133426
41690093,45687347,41690099,41690044,52533676
49013638,77994264,87638778,51273903,72460287
1381673,10522020,10522120,1365306,5405905
68854119,42541957,50603846,50623416,40628209
13258039,33464566,38793780,37331617,29511948
17449498,16180517,36371959,16180304,38307656
11131753,14812631,1084114,11374654,22722959
12164369,42131415,25843990,5811958,23358356
17132838,16191201,15901046,38499182,76862248
1028340,61911100,292509,14279932,12618379
69848754,94205370,78522639,31646449,46119242
23505879,14734876,62700410,30822986,64529819
31446151,36091638,48452666,26142147,26142080
34891719,54089291,24973421,50151065,17163720
1360247,55505248,4164482,30379674,11901762
15778981,19753195,64622274,79058476,48337670
19141754,67130793,21244924,19141770
2804438,6452529,2744972,37834277
6543378,41291958,44326653,16384837
70901646,1616665,3311772,1352520
1695406,1695405,2504560,10267020
43372569,39504796,39820044,39822254
59819433,37526090,641512,4989235
21273155,17266066,81384,91620472
16416867,50859563,52104368,42436885
40667593,36953657,4084908,1917262
46854528,7363211,75424160,64280871
14005591,24668266,50892953,34864402
24511341,4287066,64173225,24510903
78496985,77984210,40690081,77984115
47576910,5050525,11639637,44563779
18403824,1599151,80531423,2331534
23349633,66836598,40213809,355069
34413897,72048480,45060615,27452807
21430479,20801558,83801198,20801613
73704410,73821772,71896414,85107630
2950045,1378511,2884392,1838760
80533300,39006903,39006836,39003227
15316402,80961697,45436749,11568417
4483646,13301038,11978268,13269647
1069177,14619064,7372528,16184296
9489902,805461,25937956,790359
59517730,64884594,62757101,62759755
53213638,53214857,27283062,53492012
24997088,26634225,24224220,63055937
2006302,50675718,75437493,93798252
77648370,23041972,67616103
42655713,9813732,9830734
5894962,1844194,69178967
8454338,1276752,3697722
18631215,25462659,18055618
61421499,61421257,18434443
37357499,1530210,56660940
45694880,52803867,39469487
68928471,44979576,15221515
9657553,93049063,9653752
18473732,3877327,17761383
42789514,42769750,48336536
8436350,6763891,8410895
75221309,48006145,7876204
7919054,74694616,14727320
62181507,56184050,56547504
2296970,42413051,49433242
46835599,11617504,15647808
7994556,37736975,26931359
671825,29893472,31501229
35968578,64315743,48449342
49647775,16557832,65499703
65812950,64732358,64838142
23974149,43747911,49535019
43935410,36463352,44828292
13455471,4470435,221862
45847491,70099250,58479957
19498290,40129109,19036577
9852918,65396050,59096058
79362300,26820798,76189570
10453695,8137203,10664
37226382,51507157,50691713
30675533,9309093,37734226
63733328,61140957,56760633
45060883,57342154,23772147
75566993,57222302,57189115
31337353,14497749,19467184
5706983,38321988,18101581
11796974,29244472,34414315
36837280,15350898,7969634
55817519,1217614,48641539
13798704,13798675,12600670
574877,36903368,5349565
4743255,3382195,12223350
4037197,31923884,19832415
1575956,61312373,62117812
69361881,69376658,85957487
93536696,68690704,1677760
3351871,6637851,14477437
27442967,39299874,81592279
88186641,88177359,37962052
49060521,12173486,35285036
61215988,1151051,143580
62208896,61615829,40891892
43431233,43430614,24053165
2828239,36599766,64569711
3370128,13404515,42751387
66953538,65843523
17714713,17689377
4613662,4992906
34259117,32164706
4331836,4331833
12296490,10969551
26316966,70253839
16394957,76388565
43445823,41029840
71392749,43505757
64798443,74075655
35210580,36817565
1864233,1864194
52285202,44450190
57436777,16620627
23928410,43524551
14712850,17089728
12756992,5108051
44252317,33202667
13049233,4025121
52334681,46151823
29374196,28201627
1572659,1620225
70717154,20287787
39738994,1610564
17148588,2990192
76927804,17107479
847957,78109730
1962219,28875114
33263118,75451824
64417577,64347604
12007030,60716431
297058,35956051
69280157,26505295
10669071,10126031
26836459,4591214
66828339,66828533
38765967,27504653
4270172,4063516
20802388,23473488
57126365,60523529
24386993,59061556
40015241,50304279
3606738,4204311
67673828,76636465
64225407,63881328
33431398,15409820
22847604,30100099
39903075,34880993
4578898,31075682
2656556,2230011
606956,128476
4286644,31936600
71460044,16089035
12641222,10797333
32667736,32780417
76970197,33829862
73443953,67822722
33568214,61708806
32427547,32427528
24655143,70349427
9733123,5152285
46604988,71194479
48332817,6749378
51437382,50333942
80120685,3228110
9349840,13729434
62222753,56237879
38488726,62166147
60530986,68023701
3910945,62234930
30120110,48688603
21496481,21496522
78739478,8162715
65048221,29996513
13849411,58044020
10546179,42450772
68629027,9917257
59147757,58986347
21540759,15479087
15452919,61047867
6326372,5612317
7918325,40709093
30194220,33653639
9994688,11914939
40328426,40328394
53438969,53344710
3504464,3504505
80764558,71612663
13021798,14938520
30350538,19351480
76060141,76060325
74076580,10985948
58872562,24228422
7786818,3038446
21570406,822319
62530087,81295122
6443435,5425992
58924396,30641512
15999442,19584896
5069237,930571
4780572,58341372
54489277,54507707
64727947,67720080
641729,13446739
1997918,1997671
81235725,5455458
9979119,37337400
83350293,75321766
23070095,17363448
43977626,76268970
25894747,37995048
51399040,38460192
9549542,258750
52800193,47131865
27953157,27932959
27716248,38208684
16469697,56998522
8277372,37316252
16427229,45321402
54461122,11661132
4262493,2011783
81037459,36510379
28305425,28560861
10081651,8527756
54106815,56206030
60178509,30578647
39556642,77523186
206483,13191344
32127090,2490468
37072168,14966162
21160389,41917698
83302973,73446809
36595246,14305727
51398121,77742032
58925657,72126553
37489388,44250834
78631630,82165910
74260508,74482617
32969220,119789
63457540,36086075
29052746,21337107
62816634,5314652
77697268,2349728
62728801,46447374
47973088,69579420
66871728,68046216
43769196,36080651
1219305,44804216
7386799,52882701
83553006,45610821
15225670,9657943
42312378,40187375
59617783,52531585
85305227,19137684
515585,24916331
57342977,15308499
14860930,13442719
78420428,9393759
51344082,48666825
48640313,27352490
599695,15852088
24848102,13839301
84860971,80619275
19854246,11096323
76621127,40309598
5453324,64172164
27287741,1438007
68911039,31256384
52123008,39164092
5642708,13965141
17634071,46726791
15062671,6097376
8279795,17913633
23701779,1390248
2725544,2203645
24898648,37974082
77068493,74047939
57307593,35866694
12719776,87029745
61661378,53312169
55817137,50142756
87628752,10167631
60299510,910744
41571541,46383654
5661402,3740096
14570945,5351666
75733351,76258093
64172356,16851223
2031640,53534433
19463625,47998454
91014226,24063576
74318368,23292534
29300004,4110016
71955149,2889230
33457642,4067434
3510804,70957320
1571820,8028846
79149882,41103286
16176198,13560553
21244505,77224979
5846904,5847571
66633112,60406784
41872319,78458357
2293158,88486475
19964914,19960964
27925739,2046192
50119477,44189799
56171382,58948338
1093228,3224614
2716160,30863890
44086589,49398224
39766308,43525171
10651157,16388445
42052091,35547993
48108534,106995
88831074,50999206
12093202,9174469
51966024,72213760
71282358,82068774
7040500,49720538
30521489,42174888
78518352,78566043
40522844,24171219
62390124,1811965
37613710,35552300
211588,5911225
27605405,27601287
77184602,75881123
26913947,64242653
5638565,761723
48236666,80906688
80643958,81120794
11577304,2016094
18743342,45129706
587311,21333814
55105614,50697819
69564572,92827818
467471,58585337
82937920,15309233
25611422,16594532
20920616,69011074
27559657,17453180
256502,3019537
46421986,46422101
86613316,39073784
5482172,7017913
24669372,4723248
18451768,62446262
37395352,34022262
33678195,54160117
19239509,5274894
71222217,78728737
80740676,79947471
10383821,55175390
7590028,7590023
89011439,88918556
54120965,54131052
22737333,81483797
8787297,893522
12550138,976994
11276147,54226191
89174401,35810174
15975439,73012707
74136019,77629659
53201312,83913120
43243303,43243925
